dataset,key,rep,fold,seed,arm,multiclass,Acc,Recall_1,Prec_1,F1_1,Gmean,AUC,BalAcc,n_synth,n_removed,n_removed_maj_orig,n_removed_min_orig,n_removed_synth,n_min_before,n_maj_before,n_min_after,n_maj_after,ir_before,ir_after,cum_var
PIMA Indian Diabetes,pima,1,4,11,QKNN + Quantum-SMOTE,False,0.636363636363636,0.703703703703704,0.487179487179487,0.575757575757576,0.649786289653931,0.730740740740741,0.651851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,4,11,QKNN + Quantum-SMOTEV2,False,0.662337662337662,0.777777777777778,0.51219512195122,0.617647058823529,0.683130051063973,0.756666666666667,0.688888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,4,11,QKNN + QS-ENN,False,0.701298701298701,0.740740740740741,0.555555555555556,0.634920634920635,0.709720863229836,0.784814814814815,0.71037037037037,209,127,122,0,5,241,450,445,328,1.86721991701245,0.737078651685393,0.83122891435964
PIMA Indian Diabetes,pima,1,4,11,ablasi: tanpa borderline,False,0.688311688311688,0.703703703703704,0.542857142857143,0.612903225806452,0.69175032961215,0.785925925925926,0.691851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,4,11,ablasi: P2 = tetangga,False,0.714285714285714,0.888888888888889,0.558139534883721,0.685714285714286,0.74236858171067,0.743703703703704,0.754444444444444,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,4,11,ablasi: tanpa Q-ENN,False,0.74025974025974,0.703703703703704,0.612903225806452,0.655172413793103,0.731310340973526,0.801111111111111,0.731851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,4,11,KNN + SMOTE-ENN,False,0.688311688311688,0.777777777777778,0.538461538461538,0.636363636363636,0.705533682950558,0.788518518518519,0.708888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,QKNN + Tanpa Resampling,False,0.636363636363636,0.481481481481481,0.481481481481481,0.481481481481481,0.58878405775519,0.643703703703704,0.600740740740741,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,QKNN + SMOTE,False,0.649350649350649,0.666666666666667,0.5,0.571428571428571,0.653197264742181,0.685555555555555,0.653333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,QKNN + SMOTE-ENN,False,0.649350649350649,0.814814814814815,0.5,0.619718309859155,0.675497073492029,0.69037037037037,0.687407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,QKNN + Borderline-SMOTE,False,0.597402597402597,0.666666666666667,0.45,0.537313432835821,0.611010092660779,0.622592592592593,0.613333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,QKNN + SMOTE-Tomek,False,0.636363636363636,0.666666666666667,0.486486486486487,0.5625,0.642910050732864,0.686666666666667,0.643333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,QKNN + Quantum-SMOTE,False,0.61038961038961,0.703703703703704,0.463414634146341,0.558823529411765,0.627753195192246,0.642962962962963,0.631851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,QKNN + Quantum-SMOTEV2,False,0.584415584415584,0.666666666666667,0.439024390243902,0.529411764705882,0.6,0.643703703703704,0.603333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,QKNN + QS-ENN,False,0.649350649350649,0.851851851851852,0.5,0.63013698630137,0.678232998312527,0.71962962962963,0.695925925925926,209,128,118,0,10,241,450,440,332,1.86721991701245,0.754545454545455,0.831153141119793
PIMA Indian Diabetes,pima,1,5,11,ablasi: tanpa borderline,False,0.649350649350649,0.777777777777778,0.5,0.608695652173913,0.671648055986996,0.717037037037037,0.678888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,ablasi: P2 = tetangga,False,0.649350649350649,0.888888888888889,0.5,0.64,0.679869268479038,0.661111111111111,0.704444444444444,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,ablasi: tanpa Q-ENN,False,0.714285714285714,0.703703703703704,0.575757575757576,0.633333333333333,0.711805216802087,0.710740740740741,0.711851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,5,11,KNN + SMOTE-ENN,False,0.623376623376623,0.703703703703704,0.475,0.567164179104478,0.638864733842891,0.671481481481481,0.641851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,QKNN + Tanpa Resampling,False,0.714285714285714,0.666666666666667,0.580645161290323,0.620689655172414,0.702376916856849,0.734444444444444,0.703333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,QKNN + SMOTE,False,0.61038961038961,0.740740740740741,0.465116279069767,0.571428571428571,0.632455532033676,0.697037037037037,0.64037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,QKNN + SMOTE-ENN,False,0.636363636363636,0.740740740740741,0.48780487804878,0.588235294117647,0.65546138683345,0.719259259259259,0.66037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,QKNN + Borderline-SMOTE,False,0.662337662337662,0.777777777777778,0.51219512195122,0.617647058823529,0.683130051063973,0.726296296296296,0.688888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,QKNN + SMOTE-Tomek,False,0.623376623376623,0.777777777777778,0.477272727272727,0.591549295774648,0.648074069840786,0.698518518518519,0.658888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,QKNN + Quantum-SMOTE,False,0.61038961038961,0.777777777777778,0.466666666666667,0.583333333333333,0.635959467611297,0.715555555555556,0.648888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,QKNN + Quantum-SMOTEV2,False,0.61038961038961,0.777777777777778,0.466666666666667,0.583333333333333,0.635959467611297,0.709259259259259,0.648888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,QKNN + QS-ENN,False,0.636363636363636,0.814814814814815,0.488888888888889,0.611111111111111,0.66332495807108,0.724444444444444,0.677407407407407,209,136,121,0,15,241,450,435,329,1.86721991701245,0.75632183908046,0.837412253408233
PIMA Indian Diabetes,pima,1,6,11,ablasi: tanpa borderline,False,0.636363636363636,0.851851851851852,0.48936170212766,0.621621621621622,0.665554628083197,0.735555555555556,0.685925925925926,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,ablasi: P2 = tetangga,False,0.61038961038961,0.814814814814815,0.468085106382979,0.594594594594595,0.638284738504225,0.714814814814815,0.657407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,ablasi: tanpa Q-ENN,False,0.662337662337662,0.666666666666667,0.514285714285714,0.580645161290323,0.66332495807108,0.701111111111111,0.663333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,6,11,KNN + SMOTE-ENN,False,0.636363636363636,0.777777777777778,0.488372093023256,0.6,0.659966329107444,0.711111111111111,0.668888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,QKNN + Tanpa Resampling,False,0.675324675324675,0.518518518518518,0.538461538461538,0.528301886792453,0.627753195192246,0.719259259259259,0.639259259259259,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,QKNN + SMOTE,False,0.688311688311688,0.740740740740741,0.540540540540541,0.625,0.699205898780101,0.774074074074074,0.70037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,QKNN + SMOTE-ENN,False,0.727272727272727,0.777777777777778,0.583333333333333,0.666666666666667,0.737864787372622,0.785185185185185,0.738888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,QKNN + Borderline-SMOTE,False,0.61038961038961,0.62962962962963,0.459459459459459,0.53125,0.614636297152859,0.699259259259259,0.614814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,QKNN + SMOTE-Tomek,False,0.662337662337662,0.703703703703704,0.513513513513513,0.59375,0.671096394246289,0.764444444444444,0.671851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,QKNN + Quantum-SMOTE,False,0.662337662337662,0.777777777777778,0.51219512195122,0.617647058823529,0.683130051063973,0.727777777777778,0.688888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,QKNN + Quantum-SMOTEV2,False,0.675324675324675,0.814814814814815,0.523809523809524,0.63768115942029,0.699205898780101,0.739259259259259,0.707407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,QKNN + QS-ENN,False,0.688311688311688,0.740740740740741,0.540540540540541,0.625,0.699205898780101,0.742962962962963,0.70037037037037,209,117,106,0,11,241,450,439,344,1.86721991701245,0.783599088838269,0.829823453864437
PIMA Indian Diabetes,pima,1,7,11,ablasi: tanpa borderline,False,0.727272727272727,0.740740740740741,0.588235294117647,0.655737704918033,0.730296743340221,0.755555555555556,0.73037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,ablasi: P2 = tetangga,False,0.688311688311688,0.888888888888889,0.533333333333333,0.666666666666667,0.718021974284601,0.751851851851852,0.734444444444444,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,ablasi: tanpa Q-ENN,False,0.701298701298701,0.62962962962963,0.566666666666667,0.596491228070175,0.682587669040341,0.737777777777778,0.684814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,7,11,KNN + SMOTE-ENN,False,0.701298701298701,0.703703703703704,0.558823529411765,0.622950819672131,0.701849408771278,0.781851851851852,0.701851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,QKNN + Tanpa Resampling,False,0.74025974025974,0.62962962962963,0.62962962962963,0.62962962962963,0.709720863229836,0.773703703703704,0.714814814814815,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,QKNN + SMOTE,False,0.688311688311688,0.740740740740741,0.540540540540541,0.625,0.699205898780101,0.752592592592593,0.70037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,QKNN + SMOTE-ENN,False,0.688311688311688,0.777777777777778,0.538461538461538,0.636363636363636,0.705533682950558,0.766296296296296,0.708888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,QKNN + Borderline-SMOTE,False,0.727272727272727,0.814814814814815,0.578947368421053,0.676923076923077,0.74436152108641,0.791111111111111,0.747407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,QKNN + SMOTE-Tomek,False,0.688311688311688,0.740740740740741,0.540540540540541,0.625,0.699205898780101,0.764074074074074,0.70037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,QKNN + Quantum-SMOTE,False,0.636363636363636,0.777777777777778,0.488372093023256,0.6,0.659966329107444,0.76,0.668888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,QKNN + Quantum-SMOTEV2,False,0.623376623376623,0.777777777777778,0.477272727272727,0.591549295774648,0.648074069840786,0.746296296296296,0.658888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,QKNN + QS-ENN,False,0.714285714285714,0.777777777777778,0.567567567567568,0.65625,0.727247474309048,0.764074074074074,0.728888888888889,209,117,111,0,6,241,450,444,339,1.86721991701245,0.763513513513513,0.835763944572279
PIMA Indian Diabetes,pima,1,8,11,ablasi: tanpa borderline,False,0.753246753246753,0.740740740740741,0.625,0.677966101694915,0.75030857849485,0.798888888888889,0.75037037037037,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,ablasi: P2 = tetangga,False,0.675324675324675,0.888888888888889,0.521739130434783,0.657534246575342,0.705533682950558,0.784074074074074,0.724444444444444,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,ablasi: tanpa Q-ENN,False,0.675324675324675,0.666666666666667,0.529411764705882,0.590163934426229,0.673300329224139,0.737777777777778,0.673333333333333,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,8,11,KNN + SMOTE-ENN,False,0.701298701298701,0.777777777777778,0.552631578947368,0.646153846153846,0.716472842006823,0.78037037037037,0.718888888888889,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,QKNN + Tanpa Resampling,False,0.684210526315789,0.461538461538462,0.545454545454545,0.5,0.6076436202502,0.716923076923077,0.630769230769231,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,QKNN + SMOTE,False,0.710526315789474,0.615384615384615,0.571428571428571,0.592592592592593,0.683880331412088,0.728461538461538,0.687692307692308,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,QKNN + SMOTE-ENN,False,0.723684210526316,0.730769230769231,0.575757575757576,0.644067796610169,0.725364629792387,0.753461538461538,0.725384615384615,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,QKNN + Borderline-SMOTE,False,0.644736842105263,0.538461538461538,0.482758620689655,0.509090909090909,0.61394061351492,0.694230769230769,0.619230769230769,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,QKNN + SMOTE-Tomek,False,0.723684210526316,0.653846153846154,0.586206896551724,0.618181818181818,0.704927710423613,0.736538461538462,0.706923076923077,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,QKNN + Quantum-SMOTE,False,0.710526315789474,0.653846153846154,0.566666666666667,0.607142857142857,0.695590507300203,0.759230769230769,0.696923076923077,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,QKNN + Quantum-SMOTEV2,False,0.684210526315789,0.653846153846154,0.53125,0.586206896551724,0.676529605924462,0.739230769230769,0.676923076923077,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,QKNN + QS-ENN,False,0.710526315789474,0.730769230769231,0.558823529411765,0.633333333333333,0.715219170281713,0.77,0.715384615384615,208,138,129,0,9,242,450,441,321,1.8595041322314,0.727891156462585,0.834126850012447
PIMA Indian Diabetes,pima,1,9,11,ablasi: tanpa borderline,False,0.736842105263158,0.730769230769231,0.59375,0.655172413793103,0.735370131817462,0.766538461538462,0.735384615384615,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,ablasi: P2 = tetangga,False,0.697368421052632,0.769230769230769,0.540540540540541,0.634920634920635,0.712525303194425,0.721538461538462,0.714615384615385,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,ablasi: tanpa Q-ENN,False,0.684210526315789,0.538461538461538,0.538461538461538,0.538461538461538,0.639711473424363,0.725384615384615,0.649230769230769,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,9,11,KNN + SMOTE-ENN,False,0.736842105263158,0.730769230769231,0.59375,0.655172413793103,0.735370131817462,0.780384615384615,0.735384615384615,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,QKNN + Tanpa Resampling,False,0.671052631578947,0.461538461538462,0.521739130434783,0.489795918367347,0.6,0.688846153846154,0.620769230769231,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,QKNN + SMOTE,False,0.631578947368421,0.538461538461538,0.466666666666667,0.5,0.605106475055296,0.694615384615385,0.609230769230769,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,QKNN + SMOTE-ENN,False,0.710526315789474,0.807692307692308,0.552631578947368,0.65625,0.730121170133371,0.794615384615385,0.733846153846154,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,QKNN + Borderline-SMOTE,False,0.671052631578947,0.653846153846154,0.515151515151515,0.576271186440678,0.666794859469826,0.709230769230769,0.666923076923077,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,QKNN + SMOTE-Tomek,False,0.671052631578947,0.576923076923077,0.517241379310345,0.545454545454545,0.64450338663549,0.700769230769231,0.648461538461538,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,QKNN + Quantum-SMOTE,False,0.605263157894737,0.576923076923077,0.441176470588235,0.5,0.59807383130539,0.691153846153846,0.598461538461538,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,QKNN + Quantum-SMOTEV2,False,0.618421052631579,0.576923076923077,0.454545454545455,0.508474576271186,0.6076436202502,0.7,0.608461538461538,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,QKNN + QS-ENN,False,0.657894736842105,0.769230769230769,0.5,0.606060606060606,0.679366220486757,0.736923076923077,0.684615384615385,208,131,122,0,9,242,450,441,328,1.8595041322314,0.743764172335601,0.834701113347376
PIMA Indian Diabetes,pima,1,10,11,ablasi: tanpa borderline,False,0.697368421052632,0.807692307692308,0.538461538461538,0.646153846153846,0.718973627418334,0.732307692307692,0.723846153846154,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,ablasi: P2 = tetangga,False,0.671052631578947,0.846153846153846,0.511627906976744,0.63768115942029,0.700549235078614,0.722692307692308,0.713076923076923,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,ablasi: tanpa Q-ENN,False,0.657894736842105,0.538461538461538,0.5,0.518518518518518,0.622649425995325,0.693846153846154,0.629230769230769,,,,,,,,,,,,
PIMA Indian Diabetes,pima,1,10,11,KNN + SMOTE-ENN,False,0.657894736842105,0.692307692307692,0.5,0.580645161290323,0.665640235470275,0.738461538461539,0.666153846153846,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,1,23,QKNN + Tanpa Resampling,False,0.753246753246753,0.592592592592593,0.666666666666667,0.627450980392157,0.705533682950557,0.774074074074074,0.716296296296296,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,1,23,QKNN + SMOTE,False,0.701298701298701,0.703703703703704,0.558823529411765,0.622950819672131,0.701849408771278,0.743703703703704,0.701851851851852,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,1,23,QKNN + SMOTE-ENN,False,0.727272727272727,0.814814814814815,0.578947368421053,0.676923076923077,0.74436152108641,0.793703703703704,0.747407407407407,,,,,,,,,,,,
PIMA Indian Diabetes,pima,2,1,23,QKNN + Borderline-SMOTE,False,0.727272727272727,0.703703703703704,0.59375,0.644067796610169,0.721623683605756,0.768888888888889,0.721851851851852,,,,,,,,,,,,
