dataset,key,rep,fold,seed,arm,multiclass,Acc,Recall_1,Prec_1,F1_1,Gmean,AUC,BalAcc,n_synth,n_removed,n_removed_maj_orig,n_removed_min_orig,n_removed_synth,n_min_before,n_maj_before,n_min_after,n_maj_after,ir_before,ir_after,cum_var
Breast Cancer Wisconsin,breast,1,4,11,QKNN + SMOTE-Tomek,False,0.982456140350877,1,0.954545454545455,0.976744186046512,0.986013297183269,0.999338624338624,0.986111111111111,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,4,11,QKNN + Quantum-SMOTE,False,0.947368421052632,1,0.875,0.933333333333333,0.957427107756338,0.998015873015873,0.958333333333333,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,4,11,QKNN + Quantum-SMOTEV2,False,0.947368421052632,1,0.875,0.933333333333333,0.957427107756338,1,0.958333333333333,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,4,11,QKNN + QS-ENN,False,0.964912280701754,1,0.91304347826087,0.954545454545455,0.97182531580755,0.998677248677249,0.972222222222222,130,13,13,0,0,191,321,321,308,1.68062827225131,0.959501557632399,0.875120256399335
Breast Cancer Wisconsin,breast,1,4,11,ablasi: tanpa borderline,False,0.964912280701754,1,0.91304347826087,0.954545454545455,0.97182531580755,1,0.972222222222222,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,4,11,ablasi: P2 = tetangga,False,0.964912280701754,1,0.91304347826087,0.954545454545455,0.97182531580755,1,0.972222222222222,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,4,11,ablasi: tanpa Q-ENN,False,0.964912280701754,1,0.91304347826087,0.954545454545455,0.97182531580755,0.998677248677249,0.972222222222222,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,4,11,KNN + SMOTE-ENN,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.983465608465608,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,QKNN + Tanpa Resampling,False,0.929824561403509,0.904761904761905,0.904761904761905,0.904761904761905,0.924390260927361,0.988095238095238,0.924603174603175,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,QKNN + SMOTE,False,0.929824561403509,0.952380952380952,0.869565217391304,0.909090909090909,0.934353184302313,0.988095238095238,0.93452380952381,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,QKNN + SMOTE-ENN,False,0.912280701754386,0.952380952380952,0.833333333333333,0.888888888888889,0.920087412456472,0.990740740740741,0.920634920634921,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,QKNN + Borderline-SMOTE,False,0.929824561403509,0.952380952380952,0.869565217391304,0.909090909090909,0.934353184302313,0.977513227513228,0.93452380952381,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,QKNN + SMOTE-Tomek,False,0.929824561403509,0.952380952380952,0.869565217391304,0.909090909090909,0.934353184302313,0.988095238095238,0.93452380952381,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,QKNN + Quantum-SMOTE,False,0.912280701754386,0.904761904761905,0.863636363636364,0.883720930232558,0.910694833281204,0.990740740740741,0.910714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,QKNN + Quantum-SMOTEV2,False,0.894736842105263,0.904761904761905,0.826086956521739,0.863636363636364,0.896790278846066,0.985449735449735,0.896825396825397,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,QKNN + QS-ENN,False,0.912280701754386,0.904761904761905,0.863636363636364,0.883720930232558,0.910694833281204,0.984126984126984,0.910714285714286,130,13,13,0,0,191,321,321,308,1.68062827225131,0.959501557632399,0.877243831354545
Breast Cancer Wisconsin,breast,1,5,11,ablasi: tanpa borderline,False,0.912280701754386,0.904761904761905,0.863636363636364,0.883720930232558,0.910694833281204,0.982142857142857,0.910714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,ablasi: P2 = tetangga,False,0.894736842105263,0.952380952380952,0.8,0.869565217391304,0.905596941307677,0.953042328042328,0.906746031746032,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,ablasi: tanpa Q-ENN,False,0.929824561403509,0.904761904761905,0.904761904761905,0.904761904761905,0.924390260927361,0.989417989417989,0.924603174603175,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,5,11,KNN + SMOTE-ENN,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.994047619047619,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,QKNN + Tanpa Resampling,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.941798941798942,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,QKNN + SMOTE,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.928571428571429,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,QKNN + SMOTE-ENN,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.908068783068783,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,QKNN + Borderline-SMOTE,False,0.894736842105263,0.857142857142857,0.857142857142857,0.857142857142857,0.886405260427918,0.938492063492063,0.886904761904762,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,QKNN + SMOTE-Tomek,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.929232804232804,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,QKNN + Quantum-SMOTE,False,0.894736842105263,0.857142857142857,0.857142857142857,0.857142857142857,0.886405260427918,0.928571428571428,0.886904761904762,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,QKNN + Quantum-SMOTEV2,False,0.894736842105263,0.857142857142857,0.857142857142857,0.857142857142857,0.886405260427918,0.928571428571428,0.886904761904762,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,QKNN + QS-ENN,False,0.912280701754386,0.904761904761905,0.863636363636364,0.883720930232558,0.910694833281204,0.930555555555555,0.910714285714286,130,15,15,0,0,191,321,321,306,1.68062827225131,0.953271028037383,0.879488712711969
Breast Cancer Wisconsin,breast,1,6,11,ablasi: tanpa borderline,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.942460317460317,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,ablasi: P2 = tetangga,False,0.912280701754386,0.857142857142857,0.9,0.878048780487805,0.899735410842437,0.917989417989418,0.900793650793651,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,ablasi: tanpa Q-ENN,False,0.912280701754386,0.904761904761905,0.863636363636364,0.883720930232558,0.910694833281204,0.928571428571428,0.910714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,6,11,KNN + SMOTE-ENN,False,0.912280701754386,0.857142857142857,0.9,0.878048780487805,0.899735410842437,0.930555555555555,0.900793650793651,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,QKNN + Tanpa Resampling,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.994708994708995,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,QKNN + SMOTE,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.994708994708995,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,QKNN + SMOTE-ENN,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.99537037037037,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,QKNN + Borderline-SMOTE,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.994708994708995,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,QKNN + SMOTE-Tomek,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.994708994708995,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,QKNN + Quantum-SMOTE,False,0.964912280701754,1,0.91304347826087,0.954545454545455,0.97182531580755,0.983465608465608,0.972222222222222,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,QKNN + Quantum-SMOTEV2,False,0.929824561403509,0.952380952380952,0.869565217391304,0.909090909090909,0.934353184302313,0.993386243386243,0.93452380952381,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,QKNN + QS-ENN,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.994047619047619,0.948412698412698,130,10,10,0,0,191,321,321,311,1.68062827225131,0.968847352024922,0.88056725692323
Breast Cancer Wisconsin,breast,1,7,11,ablasi: tanpa borderline,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.994708994708995,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,ablasi: P2 = tetangga,False,0.964912280701754,1,0.91304347826087,0.954545454545455,0.97182531580755,0.983465608465608,0.972222222222222,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,ablasi: tanpa Q-ENN,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.994047619047619,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,7,11,KNN + SMOTE-ENN,False,0.982456140350877,1,0.954545454545455,0.976744186046512,0.986013297183269,0.999338624338624,0.986111111111111,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,QKNN + Tanpa Resampling,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.929232804232804,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,QKNN + SMOTE,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.932539682539683,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,QKNN + SMOTE-ENN,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.959656084656085,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,QKNN + Borderline-SMOTE,False,0.894736842105263,0.904761904761905,0.826086956521739,0.863636363636364,0.896790278846066,0.917989417989418,0.896825396825397,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,QKNN + SMOTE-Tomek,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.932539682539683,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,QKNN + Quantum-SMOTE,False,0.859649122807018,0.857142857142857,0.782608695652174,0.818181818181818,0.859124692984225,0.921957671957672,0.859126984126984,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,QKNN + Quantum-SMOTEV2,False,0.87719298245614,0.857142857142857,0.818181818181818,0.837209302325581,0.872871560943969,0.92526455026455,0.873015873015873,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,QKNN + QS-ENN,False,0.929824561403509,0.904761904761905,0.904761904761905,0.904761904761905,0.924390260927361,0.931878306878307,0.924603174603175,130,11,11,0,0,191,321,321,310,1.68062827225131,0.965732087227414,0.876520448897109
Breast Cancer Wisconsin,breast,1,8,11,ablasi: tanpa borderline,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.931878306878307,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,ablasi: P2 = tetangga,False,0.87719298245614,0.904761904761905,0.791666666666667,0.844444444444444,0.882666714621396,0.917328042328042,0.882936507936508,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,ablasi: tanpa Q-ENN,False,0.929824561403509,0.904761904761905,0.904761904761905,0.904761904761905,0.924390260927361,0.931878306878307,0.924603174603175,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,8,11,KNN + SMOTE-ENN,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.972883597883598,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,QKNN + Tanpa Resampling,False,0.982456140350877,0.952380952380952,1,0.975609756097561,0.975900072948533,0.997354497354497,0.976190476190476,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,QKNN + SMOTE,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.992063492063492,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,QKNN + SMOTE-ENN,False,0.982456140350877,1,0.954545454545455,0.976744186046512,0.986013297183269,0.998677248677249,0.986111111111111,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,QKNN + Borderline-SMOTE,False,0.964912280701754,0.952380952380952,0.952380952380952,0.952380952380952,0.962250448649376,0.99537037037037,0.962301587301587,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,QKNN + SMOTE-Tomek,False,0.929824561403509,0.904761904761905,0.904761904761905,0.904761904761905,0.924390260927361,0.989417989417989,0.924603174603175,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,QKNN + Quantum-SMOTE,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.991402116402117,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,QKNN + Quantum-SMOTEV2,False,0.964912280701754,0.952380952380952,0.952380952380952,0.952380952380952,0.962250448649376,0.99537037037037,0.962301587301587,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,QKNN + QS-ENN,False,0.929824561403509,0.952380952380952,0.869565217391304,0.909090909090909,0.934353184302313,0.975529100529101,0.93452380952381,130,17,17,0,0,191,321,321,304,1.68062827225131,0.947040498442368,0.883888629134967
Breast Cancer Wisconsin,breast,1,9,11,ablasi: tanpa borderline,False,0.964912280701754,0.952380952380952,0.952380952380952,0.952380952380952,0.962250448649376,0.994708994708995,0.962301587301587,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,ablasi: P2 = tetangga,False,0.964912280701754,1,0.91304347826087,0.954545454545455,0.97182531580755,0.982142857142857,0.972222222222222,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,ablasi: tanpa Q-ENN,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.978835978835979,0.948412698412698,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,9,11,KNN + SMOTE-ENN,False,1,1,1,1,1,1,1,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,QKNN + Tanpa Resampling,False,0.964285714285714,0.952380952380952,0.952380952380952,0.952380952380952,0.961857613177341,0.992517006802721,0.961904761904762,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,QKNN + SMOTE,False,0.982142857142857,1,0.954545454545455,0.976744186046512,0.985610760609162,0.997959183673469,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,QKNN + SMOTE-ENN,False,1,1,1,1,1,1,1,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,QKNN + Borderline-SMOTE,False,0.946428571428571,0.952380952380952,0.909090909090909,0.930232558139535,0.947607082958686,0.992517006802721,0.947619047619048,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,QKNN + SMOTE-Tomek,False,0.982142857142857,1,0.954545454545455,0.976744186046512,0.985610760609162,0.997959183673469,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,QKNN + Quantum-SMOTE,False,0.928571428571429,0.952380952380952,0.869565217391304,0.909090909090909,0.933138949631687,0.986394557823129,0.933333333333333,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,QKNN + Quantum-SMOTEV2,False,0.946428571428571,0.952380952380952,0.909090909090909,0.930232558139535,0.947607082958686,0.993877551020408,0.947619047619048,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,QKNN + QS-ENN,False,0.964285714285714,1,0.91304347826087,0.954545454545455,0.971008312455224,0.997278911564626,0.971428571428571,131,11,11,0,0,191,322,322,311,1.68586387434555,0.96583850931677,0.884876272069327
Breast Cancer Wisconsin,breast,1,10,11,ablasi: tanpa borderline,False,0.982142857142857,1,0.954545454545455,0.976744186046512,0.985610760609162,0.998639455782313,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,ablasi: P2 = tetangga,False,0.928571428571429,1,0.84,0.91304347826087,0.94112394811432,0.997278911564626,0.942857142857143,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,ablasi: tanpa Q-ENN,False,0.964285714285714,1,0.91304347826087,0.954545454545455,0.971008312455224,0.995918367346939,0.971428571428571,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,1,10,11,KNN + SMOTE-ENN,False,1,1,1,1,1,1,1,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,QKNN + Tanpa Resampling,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.983766233766234,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,QKNN + SMOTE,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.983766233766234,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,QKNN + SMOTE-ENN,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.985714285714286,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,QKNN + Borderline-SMOTE,False,0.964912280701754,1,0.916666666666667,0.956521739130435,0.971008312455224,0.968831168831169,0.971428571428571,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,QKNN + SMOTE-Tomek,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.985064935064935,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,QKNN + Quantum-SMOTE,False,0.947368421052632,1,0.88,0.936170212765957,0.956182887467515,0.981818181818182,0.957142857142857,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,QKNN + Quantum-SMOTEV2,False,0.947368421052632,1,0.88,0.936170212765957,0.956182887467515,0.981818181818182,0.957142857142857,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,QKNN + QS-ENN,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.985714285714286,0.985714285714286,132,17,17,0,0,190,322,322,305,1.69473684210526,0.947204968944099,0.878345290860284
Breast Cancer Wisconsin,breast,2,1,23,ablasi: tanpa borderline,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.985714285714286,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,ablasi: P2 = tetangga,False,0.964912280701754,1,0.916666666666667,0.956521739130435,0.971008312455224,0.985714285714286,0.971428571428571,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,ablasi: tanpa Q-ENN,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.985064935064935,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,1,23,KNN + SMOTE-ENN,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.985064935064935,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,QKNN + Tanpa Resampling,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.999350649350649,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,QKNN + SMOTE,False,0.947368421052632,1,0.88,0.936170212765957,0.956182887467515,0.985714285714286,0.957142857142857,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,QKNN + SMOTE-ENN,False,0.947368421052632,1,0.88,0.936170212765957,0.956182887467515,0.985714285714286,0.957142857142857,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,QKNN + Borderline-SMOTE,False,0.964912280701754,1,0.916666666666667,0.956521739130435,0.971008312455224,0.998701298701299,0.971428571428571,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,QKNN + SMOTE-Tomek,False,0.947368421052632,1,0.88,0.936170212765957,0.956182887467515,0.985714285714286,0.957142857142857,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,QKNN + Quantum-SMOTE,False,0.964912280701754,1,0.916666666666667,0.956521739130435,0.971008312455224,1,0.971428571428571,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,QKNN + Quantum-SMOTEV2,False,0.964912280701754,1,0.916666666666667,0.956521739130435,0.971008312455224,1,0.971428571428571,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,QKNN + QS-ENN,False,0.947368421052632,1,0.88,0.936170212765957,0.956182887467515,0.983766233766234,0.957142857142857,132,16,16,0,0,190,322,322,306,1.69473684210526,0.950310559006211,0.878167446027346
Breast Cancer Wisconsin,breast,2,2,23,ablasi: tanpa borderline,False,0.964912280701754,1,0.916666666666667,0.956521739130435,0.971008312455224,0.985714285714286,0.971428571428571,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,ablasi: P2 = tetangga,False,0.929824561403509,1,0.846153846153846,0.916666666666667,0.94112394811432,0.971428571428571,0.942857142857143,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,ablasi: tanpa Q-ENN,False,0.982456140350877,1,0.956521739130435,0.977777777777778,0.985610760609162,0.999350649350649,0.985714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,2,23,KNN + SMOTE-ENN,False,0.964912280701754,1,0.916666666666667,0.956521739130435,0.971008312455224,0.984415584415584,0.971428571428571,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,QKNN + Tanpa Resampling,False,0.912280701754386,0.80952380952381,0.944444444444444,0.871794871794872,0.887151079037295,0.96494708994709,0.890873015873016,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,QKNN + SMOTE,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.965608465608466,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,QKNN + SMOTE-ENN,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.990740740740741,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,QKNN + Borderline-SMOTE,False,0.912280701754386,0.857142857142857,0.9,0.878048780487805,0.899735410842437,0.964285714285714,0.900793650793651,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,QKNN + SMOTE-Tomek,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.965608465608466,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,QKNN + Quantum-SMOTE,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.953703703703704,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,QKNN + Quantum-SMOTEV2,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.967592592592593,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,QKNN + QS-ENN,False,0.947368421052632,0.952380952380952,0.909090909090909,0.930232558139535,0.948404396589819,0.991402116402116,0.948412698412698,130,16,16,0,0,191,321,321,305,1.68062827225131,0.950155763239875,0.885293430745501
Breast Cancer Wisconsin,breast,2,3,23,ablasi: tanpa borderline,False,0.894736842105263,0.80952380952381,0.894736842105263,0.85,0.874385649785188,0.962962962962963,0.876984126984127,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,ablasi: P2 = tetangga,False,0.912280701754386,0.904761904761905,0.863636363636364,0.883720930232558,0.910694833281204,0.98478835978836,0.910714285714286,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,ablasi: tanpa Q-ENN,False,0.929824561403509,0.857142857142857,0.947368421052632,0.9,0.912870929175277,0.967592592592593,0.91468253968254,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,3,23,KNN + SMOTE-ENN,False,0.964912280701754,0.952380952380952,0.952380952380952,0.952380952380952,0.962250448649376,0.997354497354497,0.962301587301587,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,QKNN + Tanpa Resampling,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.972222222222222,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,QKNN + SMOTE,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.970899470899471,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,QKNN + SMOTE-ENN,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.972222222222222,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,QKNN + Borderline-SMOTE,False,0.929824561403509,0.904761904761905,0.904761904761905,0.904761904761905,0.924390260927361,0.966931216931217,0.924603174603175,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,QKNN + SMOTE-Tomek,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.973544973544973,0.952380952380952,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,QKNN + Quantum-SMOTE,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.96957671957672,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,QKNN + Quantum-SMOTEV2,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.968915343915344,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,QKNN + QS-ENN,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.958994708994709,0.938492063492063,130,16,16,0,0,191,321,321,305,1.68062827225131,0.950155763239875,0.875725613891144
Breast Cancer Wisconsin,breast,2,4,23,ablasi: tanpa borderline,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.970238095238095,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,ablasi: P2 = tetangga,False,0.929824561403509,0.904761904761905,0.904761904761905,0.904761904761905,0.924390260927361,0.979497354497354,0.924603174603175,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,ablasi: tanpa Q-ENN,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.970899470899471,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,4,23,KNN + SMOTE-ENN,False,0.982456140350877,0.952380952380952,1,0.975609756097561,0.975900072948533,0.998677248677249,0.976190476190476,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,QKNN + Tanpa Resampling,False,0.947368421052632,0.857142857142857,1,0.923076923076923,0.925820099772551,0.964285714285714,0.928571428571429,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,QKNN + SMOTE,False,0.947368421052632,0.904761904761905,0.95,0.926829268292683,0.937885723118563,0.964285714285714,0.938492063492063,,,,,,,,,,,,
Breast Cancer Wisconsin,breast,2,5,23,QKNN + SMOTE-ENN,False,0.964912280701754,0.904761904761905,1,0.95,0.951189731211342,0.973544973544973,0.952380952380952,,,,,,,,,,,,
